,BikeID,Latitude,Longitude,Timestamp
16464,1154,52.527885,13.425184,1602181339
16465,1154,52.527043,13.427263,1602181436
16466,1154,52.525195,13.430227,1602181533
16467,1154,52.524964,13.430405,1602181630
16468,1154,52.523269,13.429678,1602181727
16469,1154,52.523239,13.428554,1602181825
16470,1001,52.517033,13.388798,1602150320
16471,1001,52.516848,13.388827,1602150358
16472,1001,52.517609,13.399178,1602150396
16473,1001,52.518644,13.402106,1602150434
16474,1001,52.51937,13.40376,1602150473
16475,1001,52.522534,13.409982,1602150511
16476,1001,52.523714,13.4119,1602150549
16477,1001,52.52677,13.415657,1602150587
16478,1001,52.528458,13.417166,1602150626
16479,1001,52.528717,13.421483,1602150664
16480,1001,52.528082,13.424085,1602150702
16481,1001,52.528068,13.424993,1602150740
16482,1001,52.527885,13.425184,1602150778
16483,1001,52.527043,13.427263,1602150817
16484,1001,52.525195,13.430227,1602150855
16485,1001,52.524964,13.430405,1602150893
16486,1001,52.523269,13.429678,1602150931
16487,1001,52.523239,13.428554,1602150970
16488,573,52.517033,13.388798,1601734714
16489,573,52.516848,13.388827,1601735039
16490,573,52.517609,13.399178,1601735363
16491,573,52.518644,13.402106,1601735688
16492,573,52.51937,13.40376,1601736012
16493,573,52.522534,13.409982,1601736337
16494,573,52.523714,13.4119,1601736661
16495,573,52.52677,13.415657,1601736986
16496,573,52.528458,13.417166,1601737310
16497,573,52.528717,13.421483,1601737635
16498,573,52.528082,13.424085,1601737959
16499,573,52.528068,13.424993,1601738284
16500,573,52.527885,13.425184,1601738608
16501,573,52.527043,13.427263,1601738933
16502,573,52.525195,13.430227,1601739257
16503,573,52.524964,13.430405,1601739582
16504,573,52.523269,13.429678,1601739906
16505,573,52.523239,13.428554,1601740231
16506,2917,52.517033,13.388798,1601666184
16507,2917,52.516848,13.388827,1601666221
16508,2917,52.517609,13.399178,1601666259
16509,2917,52.518644,13.402106,1601666296
16510,2917,52.51937,13.40376,1601666333
16511,2917,52.522534,13.409982,1601666371
16512,2917,52.523714,13.4119,1601666408
16513,2917,52.52677,13.415657,1601666446
16514,2917,52.528458,13.417166,1601666483
16515,2917,52.528717,13.421483,1601666520
16516,2917,52.528082,13.424085,1601666558
16517,2917,52.528068,13.424993,1601666595
16518,2917,52.527885,13.425184,1601666633
16519,2917,52.527043,13.427263,1601666670
16520,2917,52.525195,13.430227,1601666707
16521,2917,52.524964,13.430405,1601666745
16522,2917,52.523269,13.429678,1601666782
16523,2917,52.523239,13.428554,1601666819
16524,2786,52.517033,13.388798,1601731747
16525,2786,52.516848,13.388827,1601731884
16526,2786,52.517609,13.399178,1601732020
16527,2786,52.518644,13.402106,1601732157
16528,2786,52.51937,13.40376,1601732293
16529,2786,52.522534,13.409982,1601732430
16530,2786,52.523714,13.4119,1601732566
16531,2786,52.52677,13.415657,1601732703
16532,2786,52.528458,13.417166,1601732840
16533,2786,52.528717,13.421483,1601732976
16534,2786,52.528082,13.424085,1601733113
16535,2786,52.528068,13.424993,1601733249
16536,2786,52.527885,13.425184,1601733386
16537,2786,52.527043,13.427263,1601733522
16538,2786,52.525195,13.430227,1601733659
16539,2786,52.524964,13.430405,1601733795
16540,2786,52.523269,13.429678,1601733932
16541,2786,52.523239,13.428554,1601734069
16542,1774,52.517033,13.388798,1601743551
16543,1774,52.516848,13.388827,1601743636
16544,1774,52.517609,13.399178,1601743721
16545,1774,52.518644,13.402106,1601743805
16546,1774,52.51937,13.40376,1601743890
16547,1774,52.522534,13.409982,1601743975
16548,1774,52.523714,13.4119,1601744059
16549,1774,52.52677,13.415657,1601744144
16550,1774,52.528458,13.417166,1601744229
16551,1774,52.528717,13.421483,1601744313
16552,1774,52.528082,13.424085,1601744398
16553,1774,52.528068,13.424993,1601744483
16554,1774,52.527885,13.425184,1601744567
16555,1774,52.527043,13.427263,1601744652
16556,1774,52.525195,13.430227,1601744737
16557,1774,52.524964,13.430405,1601744821
16558,1774,52.523269,13.429678,1601744906
16559,1774,52.523239,13.428554,1601744991
16560,1499,52.517033,13.388798,1603729169
16561,1499,52.516848,13.388827,1603729186
16562,1499,52.517609,13.399178,1603729203
16563,1499,52.518644,13.402106,1603729219
16564,1499,52.51937,13.40376,1603729236
16565,1499,52.522534,13.409982,1603729253
16566,1499,52.523714,13.4119,1603729269
16567,1499,52.52677,13.415657,1603729286
16568,1499,52.528458,13.417166,1603729303
16569,1499,52.528717,13.421483,1603729319
16570,1499,52.528082,13.424085,1603729336
16571,1499,52.528068,13.424993,1603729353
16572,1499,52.527885,13.425184,1603729369
16573,1499,52.527043,13.427263,1603729386
16574,1499,52.525195,13.430227,1603729403
16575,1499,52.524964,13.430405,1603729419
16576,1499,52.523269,13.429678,1603729436
16577,1499,52.523239,13.428554,1603729453
16578,1571,52.517033,13.388798,1603404958
16579,1571,52.516848,13.388827,1603404986
16580,1571,52.517609,13.399178,1603405015
16581,1571,52.518644,13.402106,1603405043
16582,1571,52.51937,13.40376,1603405072
16583,1571,52.522534,13.409982,1603405100
16584,1571,52.523714,13.4119,1603405129
16585,1571,52.52677,13.415657,1603405157
16586,1571,52.528458,13.417166,1603405185
16587,1571,52.528717,13.421483,1603405214
16588,1571,52.528082,13.424085,1603405242
16589,1571,52.528068,13.424993,1603405271
16590,1571,52.527885,13.425184,1603405299
16591,1571,52.527043,13.427263,1603405328
16592,1571,52.525195,13.430227,1603405356
16593,1571,52.524964,13.430405,1603405385
16594,1571,52.523269,13.429678,1603405413
16595,1571,52.523239,13.428554,1603405441
16596,2498,52.517033,13.388798,1602537559
16597,2498,52.516848,13.388827,1602537579
16598,2498,52.517609,13.399178,1602537599
16599,2498,52.518644,13.402106,1602537619
16600,2498,52.51937,13.40376,1602537639
16601,2498,52.522534,13.409982,1602537659
16602,2498,52.523714,13.4119,1602537679
16603,2498,52.52677,13.415657,1602537699
16604,2498,52.528458,13.417166,1602537720
16605,2498,52.528717,13.421483,1602537740
16606,2498,52.528082,13.424085,1602537760
16607,2498,52.528068,13.424993,1602537780
16608,2498,52.527885,13.425184,1602537800
16609,2498,52.527043,13.427263,1602537820
16610,2498,52.525195,13.430227,1602537840
16611,2498,52.524964,13.430405,1602537860
16612,2498,52.523269,13.429678,1602537880
16613,2498,52.523239,13.428554,1602537901
16614,2776,52.517033,13.388798,1603187092
16615,2776,52.516848,13.388827,1603187151
16616,2776,52.517609,13.399178,1603187210
16617,2776,52.518644,13.402106,1603187269
16618,2776,52.51937,13.40376,1603187328
16619,2776,52.522534,13.409982,1603187387
16620,2776,52.523714,13.4119,1603187446
16621,2776,52.52677,13.415657,1603187505
16622,2776,52.528458,13.417166,1603187564
16623,2776,52.528717,13.421483,1603187623
16624,2776,52.528082,13.424085,1603187682
16625,2776,52.528068,13.424993,1603187741
16626,2776,52.527885,13.425184,1603187800
16627,2776,52.527043,13.427263,1603187859
16628,2776,52.525195,13.430227,1603187918
16629,2776,52.524964,13.430405,1603187977
16630,2776,52.523269,13.429678,1603188036
16631,2776,52.523239,13.428554,1603188095
16632,2756,52.517033,13.388798,1603189754
16633,2756,52.516848,13.388827,1603189798
16634,2756,52.517609,13.399178,1603189842
16635,2756,52.518644,13.402106,1603189886
16636,2756,52.51937,13.40376,1603189930
16637,2756,52.522534,13.409982,1603189975
16638,2756,52.523714,13.4119,1603190019
16639,2756,52.52677,13.415657,1603190063
16640,2756,52.528458,13.417166,1603190107
16641,2756,52.528717,13.421483,1603190151
16642,2756,52.528082,13.424085,1603190195
16643,2756,52.528068,13.424993,1603190240
16644,2756,52.527885,13.425184,1603190284
16645,2756,52.527043,13.427263,1603190328
16646,2756,52.525195,13.430227,1603190372
16647,2756,52.524964,13.430405,1603190416
16648,2756,52.523269,13.429678,1603190460
16649,2756,52.523239,13.428554,1603190505
16650,366,52.517033,13.388798,1603214138
16651,366,52.516848,13.388827,1603214170
16652,366,52.517609,13.399178,1603214202
16653,366,52.518644,13.402106,1603214233
16654,366,52.51937,13.40376,1603214265
16655,366,52.522534,13.409982,1603214297
16656,366,52.523714,13.4119,1603214328
16657,366,52.52677,13.415657,1603214360
16658,366,52.528458,13.417166,1603214392
16659,366,52.528717,13.421483,1603214423
16660,366,52.528082,13.424085,1603214455
16661,366,52.528068,13.424993,1603214487
16662,366,52.527885,13.425184,1603214518
16663,366,52.527043,13.427263,1603214550
16664,366,52.525195,13.430227,1603214582
16665,366,52.524964,13.430405,1603214613
16666,366,52.523269,13.429678,1603214645
16667,366,52.523239,13.428554,1603214677
16668,222,52.517033,13.388798,1603177294
16669,222,52.516848,13.388827,1603177313
16670,222,52.517609,13.399178,1603177332
16671,222,52.518644,13.402106,1603177350
16672,222,52.51937,13.40376,1603177369
16673,222,52.522534,13.409982,1603177388
16674,222,52.523714,13.4119,1603177406
16675,222,52.52677,13.415657,1603177425
16676,222,52.528458,13.417166,1603177444
16677,222,52.528717,13.421483,1603177462
16678,222,52.528082,13.424085,1603177481
16679,222,52.528068,13.424993,1603177500
16680,222,52.527885,13.425184,1603177518
16681,222,52.527043,13.427263,1603177537
16682,222,52.525195,13.430227,1603177556
16683,222,52.524964,13.430405,1603177574
16684,222,52.523269,13.429678,1603177593
16685,222,52.523239,13.428554,1603177612
16686,2409,52.517033,13.388798,1601968050
16687,2409,52.516848,13.388827,1601968073
16688,2409,52.517609,13.399178,1601968097
16689,2409,52.518644,13.402106,1601968120
16690,2409,52.51937,13.40376,1601968144
16691,2409,52.522534,13.409982,1601968167
16692,2409,52.523714,13.4119,1601968191
16693,2409,52.52677,13.415657,1601968214
16694,2409,52.528458,13.417166,1601968237
16695,2409,52.528717,13.421483,1601968261
16696,2409,52.528082,13.424085,1601968284
16697,2409,52.528068,13.424993,1601968308
16698,2409,52.527885,13.425184,1601968331
16699,2409,52.527043,13.427263,1601968355
16700,2409,52.525195,13.430227,1601968378
16701,2409,52.524964,13.430405,1601968402
16702,2409,52.523269,13.429678,1601968425
16703,2409,52.523239,13.428554,1601968448
16704,1660,52.517033,13.388798,1602406868
16705,1660,52.516848,13.388827,1602407168
16706,1660,52.517609,13.399178,1602407468
16707,1660,52.518644,13.402106,1602407768
16708,1660,52.51937,13.40376,1602408068
16709,1660,52.522534,13.409982,1602408368
16710,1660,52.523714,13.4119,1602408668
16711,1660,52.52677,13.415657,1602408968
16712,1660,52.528458,13.417166,1602409268
16713,1660,52.528717,13.421483,1602409568
16714,1660,52.528082,13.424085,1602409868
16715,1660,52.528068,13.424993,1602410168
16716,1660,52.527885,13.425184,1602410468
16717,1660,52.527043,13.427263,1602410768
16718,1660,52.525195,13.430227,1602411068
16719,1660,52.524964,13.430405,1602411368
16720,1660,52.523269,13.429678,1602411668
16721,1660,52.523239,13.428554,1602411968
16722,741,52.517033,13.388798,1602420700
16723,741,52.516848,13.388827,1602420731
16724,741,52.517609,13.399178,1602420762
16725,741,52.518644,13.402106,1602420794
16726,741,52.51937,13.40376,1602420825
16727,741,52.522534,13.409982,1602420856
16728,741,52.523714,13.4119,1602420887
16729,741,52.52677,13.415657,1602420919
16730,741,52.528458,13.417166,1602420950
16731,741,52.528717,13.421483,1602420981
16732,741,52.528082,13.424085,1602421013
16733,741,52.528068,13.424993,1602421044
16734,741,52.527885,13.425184,1602421075
16735,741,52.527043,13.427263,1602421106
16736,741,52.525195,13.430227,1602421138
16737,741,52.524964,13.430405,1602421169
16738,741,52.523269,13.429678,1602421200
16739,741,52.523239,13.428554,1602421231
16740,1680,52.517033,13.388798,1602366786
16741,1680,52.516848,13.388827,1602366830
16742,1680,52.517609,13.399178,1602366873
16743,1680,52.518644,13.402106,1602366917
16744,1680,52.51937,13.40376,1602366961
16745,1680,52.522534,13.409982,1602367004
16746,1680,52.523714,13.4119,1602367048
16747,1680,52.52677,13.415657,1602367091
16748,1680,52.528458,13.417166,1602367135
16749,1680,52.528717,13.421483,1602367179
16750,1680,52.528082,13.424085,1602367222
16751,1680,52.528068,13.424993,1602367266
16752,1680,52.527885,13.425184,1602367309
16753,1680,52.527043,13.427263,1602367353
16754,1680,52.525195,13.430227,1602367397
16755,1680,52.524964,13.430405,1602367440
16756,1680,52.523269,13.429678,1602367484
16757,1680,52.523239,13.428554,1602367528
16758,2891,52.517033,13.388798,1603495549
16759,2891,52.516848,13.388827,1603495582
16760,2891,52.517609,13.399178,1603495614
16761,2891,52.518644,13.402106,1603495647
16762,2891,52.51937,13.40376,1603495679
16763,2891,52.522534,13.409982,1603495712
16764,2891,52.523714,13.4119,1603495744
16765,2891,52.52677,13.415657,1603495777
16766,2891,52.528458,13.417166,1603495810
16767,2891,52.528717,13.421483,1603495842
16768,2891,52.528082,13.424085,1603495875
16769,2891,52.528068,13.424993,1603495907
16770,2891,52.527885,13.425184,1603495940
16771,2891,52.527043,13.427263,1603495972
16772,2891,52.525195,13.430227,1603496005
16773,2891,52.524964,13.430405,1603496037
16774,2891,52.523269,13.429678,1603496070
16775,2891,52.523239,13.428554,1603496103
16776,2919,52.517033,13.388798,1603534563
16777,2919,52.516848,13.388827,1603534583
16778,2919,52.517609,13.399178,1603534603
16779,2919,52.518644,13.402106,1603534623
16780,2919,52.51937,13.40376,1603534643
16781,2919,52.522534,13.409982,1603534662
16782,2919,52.523714,13.4119,1603534682
16783,2919,52.52677,13.415657,1603534702
16784,2919,52.528458,13.417166,1603534722
16785,2919,52.528717,13.421483,1603534742
16786,2919,52.528082,13.424085,1603534762
16787,2919,52.528068,13.424993,1603534781
16788,2919,52.527885,13.425184,1603534801
16789,2919,52.527043,13.427263,1603534821
16790,2919,52.525195,13.430227,1603534841
16791,2919,52.524964,13.430405,1603534861
16792,2919,52.523269,13.429678,1603534881
16793,2919,52.523239,13.428554,1603534900
16794,1765,52.517033,13.388798,1603558536
16795,1765,52.516848,13.388827,1603558618
16796,1765,52.517609,13.399178,1603558699
16797,1765,52.518644,13.402106,1603558781
16798,1765,52.51937,13.40376,1603558862
16799,1765,52.522534,13.409982,1603558944
16800,1765,52.523714,13.4119,1603559025
16801,1765,52.52677,13.415657,1603559107
16802,1765,52.528458,13.417166,1603559188
16803,1765,52.528717,13.421483,1603559270
16804,1765,52.528082,13.424085,1603559351
16805,1765,52.528068,13.424993,1603559433
16806,1765,52.527885,13.425184,1603559514
16807,1765,52.527043,13.427263,1603559596
16808,1765,52.525195,13.430227,1603559677
16809,1765,52.524964,13.430405,1603559759
16810,1765,52.523269,13.429678,1603559840
16811,1765,52.523239,13.428554,1603559922
16812,757,52.517033,13.388798,1603554309
16813,757,52.516848,13.388827,1603554354
16814,757,52.517609,13.399178,1603554398
16815,757,52.518644,13.402106,1603554443
16816,757,52.51937,13.40376,1603554488
16817,757,52.522534,13.409982,1603554532
16818,757,52.523714,13.4119,1603554577
16819,757,52.52677,13.415657,1603554621
16820,757,52.528458,13.417166,1603554666
16821,757,52.528717,13.421483,1603554711
16822,757,52.528082,13.424085,1603554755
16823,757,52.528068,13.424993,1603554800
16824,757,52.527885,13.425184,1603554844
16825,757,52.527043,13.427263,1603554889
16826,757,52.525195,13.430227,1603554934
16827,757,52.524964,13.430405,1603554978
16828,757,52.523269,13.429678,1603555023
16829,757,52.523239,13.428554,1603555068
16830,391,52.517033,13.388798,1603136756
16831,391,52.516848,13.388827,1603136819
16832,391,52.517609,13.399178,1603136881
16833,391,52.518644,13.402106,1603136944
16834,391,52.51937,13.40376,1603137007
16835,391,52.522534,13.409982,1603137069
16836,391,52.523714,13.4119,1603137132
16837,391,52.52677,13.415657,1603137194
16838,391,52.528458,13.417166,1603137257
16839,391,52.528717,13.421483,1603137320
16840,391,52.528082,13.424085,1603137382
16841,391,52.528068,13.424993,1603137445
16842,391,52.527885,13.425184,1603137507
16843,391,52.527043,13.427263,1603137570
16844,391,52.525195,13.430227,1603137633
16845,391,52.524964,13.430405,1603137695
16846,391,52.523269,13.429678,1603137758
16847,391,52.523239,13.428554,1603137821
16848,1827,52.517033,13.388798,1603200814
16849,1827,52.516848,13.388827,1603200842
16850,1827,52.517609,13.399178,1603200870
16851,1827,52.518644,13.402106,1603200898
16852,1827,52.51937,13.40376,1603200927
16853,1827,52.522534,13.409982,1603200955
16854,1827,52.523714,13.4119,1603200983
16855,1827,52.52677,13.415657,1603201011
16856,1827,52.528458,13.417166,1603201040
16857,1827,52.528717,13.421483,1603201068
16858,1827,52.528082,13.424085,1603201096
16859,1827,52.528068,13.424993,1603201124
16860,1827,52.527885,13.425184,1603201152
16861,1827,52.527043,13.427263,1603201181
16862,1827,52.525195,13.430227,1603201209
16863,1827,52.524964,13.430405,1603201237
16864,1827,52.523269,13.429678,1603201265
16865,1827,52.523239,13.428554,1603201294
16866,473,52.517033,13.388798,1601795083
16867,473,52.516848,13.388827,1601795120
16868,473,52.517609,13.399178,1601795157
16869,473,52.518644,13.402106,1601795195
16870,473,52.51937,13.40376,1601795232
16871,473,52.522534,13.409982,1601795269
16872,473,52.523714,13.4119,1601795306
16873,473,52.52677,13.415657,1601795344
16874,473,52.528458,13.417166,1601795381
16875,473,52.528717,13.421483,1601795418
16876,473,52.528082,13.424085,1601795456
16877,473,52.528068,13.424993,1601795493
16878,473,52.527885,13.425184,1601795530
16879,473,52.527043,13.427263,1601795567
16880,473,52.525195,13.430227,1601795605
16881,473,52.524964,13.430405,1601795642
16882,473,52.523269,13.429678,1601795679
16883,473,52.523239,13.428554,1601795716
16884,501,52.517033,13.388798,1601794067
16885,501,52.516848,13.388827,1601794114
16886,501,52.517609,13.399178,1601794161
16887,501,52.518644,13.402106,1601794208
16888,501,52.51937,13.40376,1601794255
16889,501,52.522534,13.409982,1601794302
16890,501,52.523714,13.4119,1601794349
16891,501,52.52677,13.415657,1601794396
16892,501,52.528458,13.417166,1601794443
16893,501,52.528717,13.421483,1601794490
16894,501,52.528082,13.424085,1601794537
16895,501,52.528068,13.424993,1601794584
16896,501,52.527885,13.425184,1601794631
16897,501,52.527043,13.427263,1601794678
16898,501,52.525195,13.430227,1601794725
16899,501,52.524964,13.430405,1601794772
16900,501,52.523269,13.429678,1601794819
16901,501,52.523239,13.428554,1601794866
16902,1339,52.517033,13.388798,1601808669
16903,1339,52.516848,13.388827,1601808806
16904,1339,52.517609,13.399178,1601808944
16905,1339,52.518644,13.402106,1601809081
16906,1339,52.51937,13.40376,1601809219
16907,1339,52.522534,13.409982,1601809356
16908,1339,52.523714,13.4119,1601809494
16909,1339,52.52677,13.415657,1601809631
16910,1339,52.528458,13.417166,1601809768
16911,1339,52.528717,13.421483,1601809906
16912,1339,52.528082,13.424085,1601810043
16913,1339,52.528068,13.424993,1601810181
16914,1339,52.527885,13.425184,1601810318
16915,1339,52.527043,13.427263,1601810456
16916,1339,52.525195,13.430227,1601810593
16917,1339,52.524964,13.430405,1601810731
16918,1339,52.523269,13.429678,1601810868
16919,1339,52.523239,13.428554,1601811005
16920,1473,52.517033,13.388798,1601830428
16921,1473,52.516848,13.388827,1601830602
16922,1473,52.517609,13.399178,1601830775
16923,1473,52.518644,13.402106,1601830949
16924,1473,52.51937,13.40376,1601831122
16925,1473,52.522534,13.409982,1601831296
16926,1473,52.523714,13.4119,1601831469
16927,1473,52.52677,13.415657,1601831643
16928,1473,52.528458,13.417166,1601831817
16929,1473,52.528717,13.421483,1601831990
16930,1473,52.528082,13.424085,1601832164
16931,1473,52.528068,13.424993,1601832337
16932,1473,52.527885,13.425184,1601832511
16933,1473,52.527043,13.427263,1601832684
16934,1473,52.525195,13.430227,1601832858
16935,1473,52.524964,13.430405,1601833031
16936,1473,52.523269,13.429678,1601833205
16937,1473,52.523239,13.428554,1601833379
16938,2720,52.517033,13.388798,1601799086
16939,2720,52.516848,13.388827,1601799124
16940,2720,52.517609,13.399178,1601799161
16941,2720,52.518644,13.402106,1601799199
16942,2720,52.51937,13.40376,1601799236
16943,2720,52.522534,13.409982,1601799274
16944,2720,52.523714,13.4119,1601799311
16945,2720,52.52677,13.415657,1601799349
16946,2720,52.528458,13.417166,1601799386
16947,2720,52.528717,13.421483,1601799424
16948,2720,52.528082,13.424085,1601799461
16949,2720,52.528068,13.424993,1601799499
16950,2720,52.527885,13.425184,1601799536
16951,2720,52.527043,13.427263,1601799574
16952,2720,52.525195,13.430227,1601799611
16953,2720,52.524964,13.430405,1601799649
16954,2720,52.523269,13.429678,1601799686
16955,2720,52.523239,13.428554,1601799724
16956,1610,52.517033,13.388798,1601796925
16957,1610,52.516848,13.388827,1601796940
16958,1610,52.517609,13.399178,1601796955
16959,1610,52.518644,13.402106,1601796970
16960,1610,52.51937,13.40376,1601796984
16961,1610,52.522534,13.409982,1601796999
16962,1610,52.523714,13.4119,1601797014
16963,1610,52.52677,13.415657,1601797029
16964,1610,52.528458,13.417166,1601797043
16965,1610,52.528717,13.421483,1601797058
16966,1610,52.528082,13.424085,1601797073
16967,1610,52.528068,13.424993,1601797088
16968,1610,52.527885,13.425184,1601797103
16969,1610,52.527043,13.427263,1601797117
16970,1610,52.525195,13.430227,1601797132
16971,1610,52.524964,13.430405,1601797147
16972,1610,52.523269,13.429678,1601797162
16973,1610,52.523239,13.428554,1601797176
16974,2560,52.517033,13.388798,1601816701
16975,2560,52.516848,13.388827,1601816839
16976,2560,52.517609,13.399178,1601816978
16977,2560,52.518644,13.402106,1601817116
16978,2560,52.51937,13.40376,1601817255
16979,2560,52.522534,13.409982,1601817393
16980,2560,52.523714,13.4119,1601817532
16981,2560,52.52677,13.415657,1601817670
16982,2560,52.528458,13.417166,1601817808
16983,2560,52.528717,13.421483,1601817947
16984,2560,52.528082,13.424085,1601818085
16985,2560,52.528068,13.424993,1601818224
16986,2560,52.527885,13.425184,1601818362
16987,2560,52.527043,13.427263,1601818501
16988,2560,52.525195,13.430227,1601818639
16989,2560,52.524964,13.430405,1601818778
16990,2560,52.523269,13.429678,1601818916
16991,2560,52.523239,13.428554,1601819054
16992,2218,52.517033,13.388798,1603270779
16993,2218,52.516848,13.388827,1603270781
16994,2218,52.517609,13.399178,1603270782
16995,2218,52.518644,13.402106,1603270784
16996,2218,52.51937,13.40376,1603270785
16997,2218,52.522534,13.409982,1603270787
16998,2218,52.523714,13.4119,1603270788
16999,2218,52.52677,13.415657,1603270790
17000,2218,52.528458,13.417166,1603270791
17001,2218,52.528717,13.421483,1603270793
17002,2218,52.528082,13.424085,1603270794
17003,2218,52.528068,13.424993,1603270796
17004,2218,52.527885,13.425184,1603270797
17005,2218,52.527043,13.427263,1603270799
17006,2218,52.525195,13.430227,1603270800
17007,2218,52.524964,13.430405,1603270802
17008,2218,52.523269,13.429678,1603270803
17009,2218,52.523239,13.428554,1603270805
17010,764,52.517033,13.388798,1603299625
17011,764,52.516848,13.388827,1603299743
17012,764,52.517609,13.399178,1603299860
17013,764,52.518644,13.402106,1603299978
17014,764,52.51937,13.40376,1603300096
17015,764,52.522534,13.409982,1603300213
17016,764,52.523714,13.4119,1603300331
17017,764,52.52677,13.415657,1603300448
17018,764,52.528458,13.417166,1603300566
17019,764,52.528717,13.421483,1603300684
17020,764,52.528082,13.424085,1603300801
17021,764,52.528068,13.424993,1603300919
17022,764,52.527885,13.425184,1603301036
17023,764,52.527043,13.427263,1603301154
17024,764,52.525195,13.430227,1603301272
17025,764,52.524964,13.430405,1603301389
17026,764,52.523269,13.429678,1603301507
17027,764,52.523239,13.428554,1603301625
17028,670,52.517033,13.388798,1603304639
17029,670,52.516848,13.388827,1603304673
17030,670,52.517609,13.399178,1603304707
17031,670,52.518644,13.402106,1603304741
17032,670,52.51937,13.40376,1603304775
17033,670,52.522534,13.409982,1603304809
17034,670,52.523714,13.4119,1603304843
17035,670,52.52677,13.415657,1603304877
17036,670,52.528458,13.417166,1603304911
17037,670,52.528717,13.421483,1603304945
17038,670,52.528082,13.424085,1603304979
17039,670,52.528068,13.424993,1603305013
17040,670,52.527885,13.425184,1603305047
17041,670,52.527043,13.427263,1603305081
17042,670,52.525195,13.430227,1603305115
17043,670,52.524964,13.430405,1603305149
17044,670,52.523269,13.429678,1603305183
17045,670,52.523239,13.428554,1603305217
17046,2492,52.517033,13.388798,1603274393
17047,2492,52.516848,13.388827,1603274452
17048,2492,52.517609,13.399178,1603274511
17049,2492,52.518644,13.402106,1603274570
17050,2492,52.51937,13.40376,1603274629
17051,2492,52.522534,13.409982,1603274688
17052,2492,52.523714,13.4119,1603274747
17053,2492,52.52677,13.415657,1603274806
17054,2492,52.528458,13.417166,1603274865
17055,2492,52.528717,13.421483,1603274924
17056,2492,52.528082,13.424085,1603274983
17057,2492,52.528068,13.424993,1603275042
17058,2492,52.527885,13.425184,1603275101
17059,2492,52.527043,13.427263,1603275160
17060,2492,52.525195,13.430227,1603275219
17061,2492,52.524964,13.430405,1603275278
17062,2492,52.523269,13.429678,1603275337
17063,2492,52.523239,13.428554,1603275395
17064,112,52.517033,13.388798,1602336462
17065,112,52.516848,13.388827,1602336822
17066,112,52.517609,13.399178,1602337183
17067,112,52.518644,13.402106,1602337543
17068,112,52.51937,13.40376,1602337903
17069,112,52.522534,13.409982,1602338264
17070,112,52.523714,13.4119,1602338624
17071,112,52.52677,13.415657,1602338985
17072,112,52.528458,13.417166,1602339345
17073,112,52.528717,13.421483,1602339705
17074,112,52.528082,13.424085,1602340066
17075,112,52.528068,13.424993,1602340426
17076,112,52.527885,13.425184,1602340787
17077,112,52.527043,13.427263,1602341147
17078,112,52.525195,13.430227,1602341507
17079,112,52.524964,13.430405,1602341868
17080,112,52.523269,13.429678,1602342228
17081,112,52.523239,13.428554,1602342588
17082,1009,52.517033,13.388798,1602337796
17083,1009,52.516848,13.388827,1602337867
17084,1009,52.517609,13.399178,1602337938
17085,1009,52.518644,13.402106,1602338009
17086,1009,52.51937,13.40376,1602338080
17087,1009,52.522534,13.409982,1602338151
17088,1009,52.523714,13.4119,1602338222
17089,1009,52.52677,13.415657,1602338293
17090,1009,52.528458,13.417166,1602338364
17091,1009,52.528717,13.421483,1602338435
17092,1009,52.528082,13.424085,1602338506
17093,1009,52.528068,13.424993,1602338577
17094,1009,52.527885,13.425184,1602338648
17095,1009,52.527043,13.427263,1602338719
17096,1009,52.525195,13.430227,1602338790
17097,1009,52.524964,13.430405,1602338861
17098,1009,52.523269,13.429678,1602338932
17099,1009,52.523239,13.428554,1602339002
17100,546,52.517033,13.388798,1602321420
17101,546,52.516848,13.388827,1602321580
17102,546,52.517609,13.399178,1602321740
17103,546,52.518644,13.402106,1602321901
17104,546,52.51937,13.40376,1602322061
17105,546,52.522534,13.409982,1602322221
17106,546,52.523714,13.4119,1602322381
17107,546,52.52677,13.415657,1602322542
17108,546,52.528458,13.417166,1602322702
17109,546,52.528717,13.421483,1602322862
17110,546,52.528082,13.424085,1602323023
17111,546,52.528068,13.424993,1602323183
17112,546,52.527885,13.425184,1602323343
17113,546,52.527043,13.427263,1602323503
17114,546,52.525195,13.430227,1602323664
17115,546,52.524964,13.430405,1602323824
17116,546,52.523269,13.429678,1602323984
17117,546,52.523239,13.428554,1602324144
17118,1098,52.517033,13.388798,1602348411
17119,1098,52.516848,13.388827,1602348489
17120,1098,52.517609,13.399178,1602348566
17121,1098,52.518644,13.402106,1602348644
17122,1098,52.51937,13.40376,1602348721
17123,1098,52.522534,13.409982,1602348799
17124,1098,52.523714,13.4119,1602348876
17125,1098,52.52677,13.415657,1602348954
17126,1098,52.528458,13.417166,1602349031
17127,1098,52.528717,13.421483,1602349109
17128,1098,52.528082,13.424085,1602349186
17129,1098,52.528068,13.424993,1602349264
17130,1098,52.527885,13.425184,1602349341
17131,1098,52.527043,13.427263,1602349419
17132,1098,52.525195,13.430227,1602349496
17133,1098,52.524964,13.430405,1602349574
17134,1098,52.523269,13.429678,1602349651
17135,1098,52.523239,13.428554,1602349729
17136,2795,52.517033,13.388798,1602270810
17137,2795,52.516848,13.388827,1602270840
17138,2795,52.517609,13.399178,1602270870
